model,seed,episode,phase,opponent,result,reward,move_count,skill,difficulty,difficulty_name,epsilon,effective_epsilon,q_updates_enabled,q_updates,learned_states,avg_abs_q_change,max_abs_q_change,tactical_moves,epsilon_moves,q_policy_moves
No Tactical,1,209,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,420,80,0.0,0.0,0,0,2
No Tactical,1,210,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,422,81,0.0,0.0,0,0,2
No Tactical,1,211,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,424,81,0.0,0.0,0,1,1
No Tactical,1,212,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,426,81,0.0,0.0,0,0,2
No Tactical,1,213,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,428,81,0.0,0.0,0,0,2
No Tactical,1,214,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,430,81,0.0,0.0,0,0,2
No Tactical,1,215,train,strong,player_win,-10.0,7,100.0,5,Expert,0.05,0.05,1,433,82,0.0,0.0,0,0,3
No Tactical,1,216,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,435,82,0.0,0.0,0,0,2
No Tactical,1,217,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,437,82,0.0,0.0,0,0,2
No Tactical,1,218,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,439,82,0.0,0.0,0,0,2
No Tactical,1,219,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,441,83,0.0,0.0,0,0,2
No Tactical,1,220,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,443,84,0.0,0.0,0,0,2
No Tactical,1,221,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,445,85,0.0,0.0,0,0,2
No Tactical,1,222,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,447,85,0.0,0.0,0,0,2
No Tactical,1,223,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,449,85,0.0,0.0,0,0,2
No Tactical,1,224,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,451,85,0.0,0.0,0,0,2
No Tactical,1,225,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,453,85,0.0,0.0,0,0,2
No Tactical,1,226,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,455,86,0.0,0.0,0,0,2
No Tactical,1,227,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,457,86,0.0,0.0,0,0,2
No Tactical,1,228,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,459,86,0.0,0.0,0,0,2
No Tactical,1,229,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,461,86,0.0,0.0,0,0,2
No Tactical,1,230,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,463,86,0.0,0.0,0,1,1
No Tactical,1,231,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,465,86,0.0,0.0,0,0,2
No Tactical,1,232,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,467,86,0.0,0.0,0,1,1
No Tactical,1,233,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,469,86,0.0,0.0,0,1,1
No Tactical,1,234,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,471,86,0.0,0.0,0,0,2
No Tactical,1,235,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,473,86,0.0,0.0,0,0,2
No Tactical,1,236,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,475,86,0.0,0.0,0,1,1
No Tactical,1,237,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,477,86,0.0,0.0,0,0,2
No Tactical,1,238,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,479,86,0.0,0.0,0,0,2
No Tactical,1,239,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,481,86,0.0,0.0,0,0,2
No Tactical,1,240,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,483,86,0.0,0.0,0,0,2
No Tactical,1,241,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,485,86,0.0,0.0,0,0,2
No Tactical,1,242,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,487,86,0.0,0.0,0,0,2
No Tactical,1,243,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,489,86,0.0,0.0,0,0,2
No Tactical,1,244,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,491,86,0.0,0.0,0,0,2
No Tactical,1,245,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,493,86,0.0,0.0,0,0,2
No Tactical,1,246,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,495,86,0.0,0.0,0,0,2
No Tactical,1,247,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,497,86,0.0,0.0,0,0,2
No Tactical,1,248,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,499,86,0.0,0.0,0,0,2
No Tactical,1,249,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,501,86,0.0,0.0,0,0,2
No Tactical,1,250,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,503,86,0.0,0.0,0,1,1
No Tactical,1,251,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,505,86,0.0,0.0,0,0,2
No Tactical,1,252,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,507,86,0.0,0.0,0,0,2
No Tactical,1,253,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,509,86,0.0,0.0,0,0,2
No Tactical,1,254,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,511,86,0.0,0.0,0,0,2
No Tactical,1,255,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,513,86,0.0,0.0,0,0,2
No Tactical,1,256,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,515,86,0.0,0.0,0,0,2
No Tactical,1,257,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,517,86,0.0,0.0,0,0,2
No Tactical,1,258,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,519,86,0.0,0.0,0,0,2
No Tactical,1,259,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,521,86,0.0,0.0,0,0,2
No Tactical,1,260,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,523,86,0.0,0.0,0,0,2
No Tactical,1,261,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,525,86,0.0,0.0,0,0,2
No Tactical,1,262,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,527,86,0.0,0.0,0,0,2
No Tactical,1,263,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,529,86,0.0,0.0,0,0,2
No Tactical,1,264,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,531,86,0.0,0.0,0,0,2
No Tactical,1,265,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,533,86,0.0,0.0,0,0,2
No Tactical,1,266,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,535,86,0.0,0.0,0,0,2
No Tactical,1,267,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,537,86,0.0,0.0,0,0,2
No Tactical,1,268,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,539,86,0.0,0.0,0,0,2
No Tactical,1,269,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,541,86,0.0,0.0,0,0,2
No Tactical,1,270,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,543,86,0.0,0.0,0,0,2
No Tactical,1,271,train,strong,player_win,-10.0,7,100.0,5,Expert,0.05,0.05,1,546,87,0.0,0.0,0,0,3
No Tactical,1,272,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,548,88,0.0,0.0,0,0,2
No Tactical,1,273,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,550,88,0.0,0.0,0,1,1
No Tactical,1,274,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,552,88,0.0,0.0,0,1,1
No Tactical,1,275,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,554,88,0.0,0.0,0,1,1
No Tactical,1,276,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,556,88,0.0,0.0,0,0,2
No Tactical,1,277,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,558,88,0.0,0.0,0,0,2
No Tactical,1,278,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,560,88,0.0,0.0,0,0,2
No Tactical,1,279,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,562,88,0.0,0.0,0,0,2
No Tactical,1,280,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,564,88,0.0,0.0,0,0,2
No Tactical,1,281,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,566,88,0.0,0.0,0,0,2
No Tactical,1,282,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,568,88,0.0,0.0,0,0,2
No Tactical,1,283,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,570,88,0.0,0.0,0,0,2
No Tactical,1,284,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,572,88,0.0,0.0,0,1,1
No Tactical,1,285,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,574,88,0.0,0.0,0,1,1
No Tactical,1,286,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,576,88,0.0,0.0,0,0,2
No Tactical,1,287,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,578,88,0.0,0.0,0,0,2
No Tactical,1,288,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,580,88,0.0,0.0,0,0,2
No Tactical,1,289,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,582,88,0.0,0.0,0,0,2
No Tactical,1,290,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,584,88,0.0,0.0,0,0,2
No Tactical,1,291,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,586,88,0.0,0.0,0,0,2
No Tactical,1,292,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,588,88,0.0,0.0,0,0,2
No Tactical,1,293,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,590,88,0.0,0.0,0,0,2
No Tactical,1,294,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,592,88,0.0,0.0,0,0,2
No Tactical,1,295,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,594,88,0.0,0.0,0,0,2
No Tactical,1,296,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,596,88,0.0,0.0,0,0,2
No Tactical,1,297,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,598,88,0.0,0.0,0,0,2
No Tactical,1,298,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,600,88,0.0,0.0,0,0,2
No Tactical,1,299,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,602,88,0.0,0.0,0,0,2
No Tactical,1,300,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,604,88,0.0,0.0,0,0,2
No Tactical,1,301,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,606,88,0.0,0.0,0,0,2
No Tactical,1,302,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,608,88,0.0,0.0,0,0,2
No Tactical,1,303,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,610,88,0.0,0.0,0,0,2
No Tactical,1,304,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,612,88,0.0,0.0,0,0,2
No Tactical,1,305,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,614,88,0.0,0.0,0,0,2
No Tactical,1,306,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,616,88,0.0,0.0,0,0,2
No Tactical,1,307,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,618,88,0.0,0.0,0,0,2
No Tactical,1,308,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,620,89,0.0,0.0,0,0,2
No Tactical,1,309,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,622,89,0.0,0.0,0,0,2
No Tactical,1,310,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,624,89,0.0,0.0,0,0,2
No Tactical,1,311,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,626,89,0.0,0.0,0,0,2
No Tactical,1,312,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,628,89,0.0,0.0,0,0,2
No Tactical,1,313,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,630,89,0.0,0.0,0,0,2
No Tactical,1,314,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,632,89,0.0,0.0,0,0,2
No Tactical,1,315,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,634,89,0.0,0.0,0,0,2
No Tactical,1,316,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,636,89,0.0,0.0,0,0,2
No Tactical,1,317,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,638,89,0.0,0.0,0,0,2
No Tactical,1,318,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,640,89,0.0,0.0,0,0,2
No Tactical,1,319,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,642,89,0.0,0.0,0,0,2
No Tactical,1,320,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,644,89,0.0,0.0,0,0,2
No Tactical,1,321,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,646,89,0.0,0.0,0,0,2
No Tactical,1,322,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,648,89,0.0,0.0,0,0,2
No Tactical,1,323,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,650,89,0.0,0.0,0,0,2
No Tactical,1,324,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,652,89,0.0,0.0,0,0,2
No Tactical,1,325,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,654,89,0.0,0.0,0,0,2
No Tactical,1,326,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,656,89,0.0,0.0,0,0,2
No Tactical,1,327,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,658,89,0.0,0.0,0,0,2
No Tactical,1,328,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,660,89,0.0,0.0,0,0,2
No Tactical,1,329,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,662,89,0.0,0.0,0,0,2
No Tactical,1,330,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,664,89,0.0,0.0,0,0,2
No Tactical,1,331,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,666,89,0.0,0.0,0,0,2
No Tactical,1,332,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,668,89,0.0,0.0,0,0,2
No Tactical,1,333,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,670,89,0.0,0.0,0,0,2
No Tactical,1,334,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,672,89,0.0,0.0,0,1,1
No Tactical,1,335,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,674,89,0.0,0.0,0,0,2
No Tactical,1,336,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,676,89,0.0,0.0,0,1,1
No Tactical,1,337,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,678,89,0.0,0.0,0,0,2
No Tactical,1,338,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,680,89,0.0,0.0,0,0,2
No Tactical,1,339,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,682,89,0.0,0.0,0,0,2
No Tactical,1,340,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,684,89,0.0,0.0,0,0,2
No Tactical,1,341,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,686,89,0.0,0.0,0,0,2
No Tactical,1,342,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,688,89,0.0,0.0,0,0,2
No Tactical,1,343,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,690,89,0.0,0.0,0,0,2
No Tactical,1,344,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,692,89,0.0,0.0,0,0,2
No Tactical,1,345,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,694,89,0.0,0.0,0,0,2
No Tactical,1,346,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,696,89,0.0,0.0,0,0,2
No Tactical,1,347,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,698,89,0.0,0.0,0,0,2
No Tactical,1,348,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,700,89,0.0,0.0,0,0,2
No Tactical,1,349,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,702,89,0.0,0.0,0,1,1
No Tactical,1,350,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,704,89,0.0,0.0,0,0,2
No Tactical,1,351,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,706,89,0.0,0.0,0,0,2
No Tactical,1,352,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,708,89,0.0,0.0,0,0,2
No Tactical,1,353,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,710,89,0.0,0.0,0,1,1
No Tactical,1,354,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,712,89,0.0,0.0,0,0,2
No Tactical,1,355,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,714,89,0.0,0.0,0,0,2
No Tactical,1,356,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,716,89,0.0,0.0,0,0,2
No Tactical,1,357,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,718,89,0.0,0.0,0,0,2
No Tactical,1,358,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,720,89,0.0,0.0,0,0,2
No Tactical,1,359,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,722,89,0.0,0.0,0,0,2
No Tactical,1,360,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,724,89,0.0,0.0,0,0,2
No Tactical,1,361,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,726,89,0.0,0.0,0,0,2
No Tactical,1,362,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,728,89,0.0,0.0,0,0,2
No Tactical,1,363,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,730,89,0.0,0.0,0,0,2
No Tactical,1,364,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,732,89,0.0,0.0,0,0,2
No Tactical,1,365,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,734,89,0.0,0.0,0,0,2
No Tactical,1,366,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,736,89,0.0,0.0,0,0,2
No Tactical,1,367,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,738,89,0.0,0.0,0,0,2
No Tactical,1,368,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,740,89,0.0,0.0,0,0,2
No Tactical,1,369,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,742,89,0.0,0.0,0,0,2
No Tactical,1,370,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,744,89,0.0,0.0,0,0,2
No Tactical,1,371,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,746,89,0.0,0.0,0,0,2
No Tactical,1,372,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,748,89,0.0,0.0,0,1,1
No Tactical,1,373,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,750,89,0.0,0.0,0,0,2
No Tactical,1,374,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,752,89,0.0,0.0,0,0,2
No Tactical,1,375,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,754,89,0.0,0.0,0,0,2
No Tactical,1,376,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,756,89,0.0,0.0,0,0,2
No Tactical,1,377,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,758,89,0.0,0.0,0,0,2
No Tactical,1,378,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,760,89,0.0,0.0,0,0,2
No Tactical,1,379,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,762,89,0.0,0.0,0,0,2
No Tactical,1,380,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,764,89,0.0,0.0,0,0,2
No Tactical,1,381,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,766,89,0.0,0.0,0,0,2
No Tactical,1,382,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,768,89,0.0,0.0,0,0,2
No Tactical,1,383,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,770,89,0.0,0.0,0,0,2
No Tactical,1,384,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,772,89,0.0,0.0,0,0,2
No Tactical,1,385,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,774,89,0.0,0.0,0,0,2
No Tactical,1,386,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,776,89,0.0,0.0,0,0,2
No Tactical,1,387,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,778,89,0.0,0.0,0,1,1
No Tactical,1,388,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,780,89,0.0,0.0,0,0,2
No Tactical,1,389,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,782,89,0.0,0.0,0,0,2
No Tactical,1,390,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,784,89,0.0,0.0,0,0,2
No Tactical,1,391,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,786,89,0.0,0.0,0,1,1
No Tactical,1,392,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,788,89,0.0,0.0,0,0,2
No Tactical,1,393,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,790,89,0.0,0.0,0,0,2
No Tactical,1,394,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,792,89,0.0,0.0,0,0,2
No Tactical,1,395,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,794,89,0.0,0.0,0,0,2
No Tactical,1,396,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,796,89,0.0,0.0,0,0,2
No Tactical,1,397,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,798,89,0.0,0.0,0,1,1
No Tactical,1,398,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,800,89,0.0,0.0,0,1,1
No Tactical,1,399,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,802,89,0.0,0.0,0,0,2
No Tactical,1,400,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,804,89,0.0,0.0,0,0,2
No Tactical,1,401,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,806,89,0.0,0.0,0,0,2
No Tactical,1,402,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,808,89,0.0,0.0,0,0,2
No Tactical,1,403,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,810,89,0.0,0.0,0,1,1
No Tactical,1,404,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,812,90,0.0,0.0,0,0,2
No Tactical,1,405,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,814,90,0.0,0.0,0,0,2
No Tactical,1,406,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,816,90,0.0,0.0,0,0,2
No Tactical,1,407,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,818,90,0.0,0.0,0,0,2
No Tactical,1,408,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,820,90,0.0,0.0,0,0,2
No Tactical,1,409,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,822,90,0.0,0.0,0,0,2
No Tactical,1,410,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,824,90,0.0,0.0,0,0,2
No Tactical,1,411,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,826,90,0.0,0.0,0,0,2
No Tactical,1,412,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,828,90,0.0,0.0,0,0,2
No Tactical,1,413,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,830,90,0.0,0.0,0,0,2
No Tactical,1,414,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,832,90,0.0,0.0,0,0,2
No Tactical,1,415,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,834,90,0.0,0.0,0,0,2
No Tactical,1,416,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,836,90,0.0,0.0,0,0,2
No Tactical,1,417,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,838,90,0.0,0.0,0,0,2
No Tactical,1,418,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,840,90,0.0,0.0,0,1,1
No Tactical,1,419,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,842,90,0.0,0.0,0,0,2
No Tactical,1,420,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,844,90,0.0,0.0,0,0,2
No Tactical,1,421,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,846,90,0.0,0.0,0,0,2
No Tactical,1,422,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,848,90,0.0,0.0,0,0,2
No Tactical,1,423,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,850,90,0.0,0.0,0,0,2
No Tactical,1,424,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,852,90,0.0,0.0,0,0,2
